2027	76,116,396,468,484,500,572,972,
2028	316,468,636,644,
2029	36,244,324,428,540,844,
2030	172,452,665,988,
2031	52,68,163,348,444,628,932,
2032	220,500,932,
2033	404,540,550,580,612,633,724,908,
2034	213,333,557,570,608,653,781,893,
2035	160,205,485,805,
2036	20,181,301,340,365,653,756,813,959,
2037	165,181,229,374,597,709,837,
2038	77,112,237,517,604,669,693,797,888,909,
2039	357,512,928,
2040	333,445,461,466,501,557,581,589,605,620,797,878,
2041	29,221,432,533,629,
2042	85,325,
2043	5,13,21,109,157,277,397,437,477,573,613,797,893,
2044	221,285,517,661,669,694,781,861,
2045	413,
2046	117,317,357,547,597,725,837,
2047	29,109,117,413,461,613,637,685,805,
2048	5,21,37,221,357,658,725,805,901,
2049	21,93,453,461,605,797,829,944,
2050	36,93,629,909,989,
2051	
2052	285,293,373,429,689,885,935,997,
2053	5,469,505,597,709,989,
2054	13,101,277,284,389,413,717,
2055	85,109,245,469,701,709,
2056	109,125,373,475,669,741,877,973,
2057	109,149,261,357,373,457,485,597,797,805,
2058	5,149,397,445,525,533,629,669,765,789,
2059	85,133,840,973,
2060	77,837,941,
2061	23,309,325,349,
2062	85,125,133,437,685,733,805,
2063	197,379,437,445,453,477,493,917,
2064	117,157,597,764,
2065	141,147,205,421,429,453,645,845,925,933,
2066	53,221,341,445,
2067	61,181,197,264,357,453,541,741,941,
2068	37,437,461,669,845,
2069	13,258,589,661,685,741,933,
2070	14,187,206,390,502,776,894,934,
2071	38,102,214,326,374,422,486,494,678,750,806,
2072	70,334,342,358,478,486,526,582,638,
2073	110,118,134,142,182,358,378,422,430,454,582,640,694,750,790,
2074	54,318,334,382,430,462,473,606,838,878,
2075	78,182,342,486,630,
2076	270,478,486,750,774,838,
2077	215,223,263,319,386,431,735,831,
2078	75,199,327,382,583,639,759,783,847,959,
2079	143,207,250,463,503,623,791,847,879,991,
2080	71,159,231,271,295,399,699,756,791,
2081	47,95,255,295,343,479,567,679,839,871,958,
2082	143,335,343,463,511,543,679,754,775,807,824,
2083	127,263,383,391,470,535,591,615,623,755,807,
2084	39,135,359,543,559,603,831,911,
2085	47,57,287,316,351,583,735,925,985,
2086	220,223,231,311,351,463,471,478,719,831,951,
2087	79,87,343,375,407,583,695,711,935,
2088	271,303,551,727,787,815,835,983,991,
2089	79,111,127,167,335,343,751,
2090	103,127,258,327,335,351,367,455,591,799,895,951,
2091	12,87,271,351,487,551,607,623,791,815,
2092	15,111,119,239,279,351,567,671,735,823,919,967,
2093	4,15,199,255,295,447,711,735,791,795,823,879,943,991,
2094	23,87,335,455,686,855,
2095	103,223,247,271,399,423,455,711,957,
2096	335,343,543,591,943,
2097	64,175,287,319,343,439,447,511,535,631,727,736,777,975,983,
2098	316,455,641,671,751,863,895,
2099	71,95,292,335,567,647,743,823,871,935,951,975,
2100	39,47,455,463,591,943,
2101	39,103,191,575,815,
2102	279,463,706,756,
2103	63,79,119,303,447,502,527,583,735,855,
2104	103,111,135,280,367,415,457,470,511,527,599,679,915,
2105	73,159,271,295,463,623,879,887,
2106	7,167,191,231,247,399,415,575,749,759,858,
2107	47,63,158,567,615,631,647,695,
2108	127,167,413,475,544,599,615,673,704,711,855,
2109	127,159,167,309,487,531,591,639,775,839,927,944,
2110	40,47,183,343,348,431,487,630,679,823,895,911,
2111	135,143,191,231,239,311,399,597,663,855,902,967,
2112	255,423,575,591,855,
2113	31,45,97,231,279,327,380,399,461,
2114	87,143,151,223,383,391,775,783,
2115	207,375,607,631,783,791,799,959,
2116	63,295,671,687,711,
2117	481,576,616,745,776,
2118	88,152,376,696,739,872,
2119	48,928,941,
2120	752,
2121	152,256,700,
2122	16,88,304,368,766,888,
2123	16,120,128,264,272,448,552,
2124	376,560,664,696,756,920,
2125	120,424,574,776,792,
2126	264,344,440,872,
2127	6,16,128,176,251,256,664,736,832,
2128	520,584,608,664,872,
2129	240,320,776,856,872,905,
2130	1,55,95,143,159,327,378,391,479,559,623,855,967,
2131	47,119,143,455,551,815,975,
2132	95,111,151,191,215,343,415,452,575,727,735,959,991,
2133	127,252,695,711,751,879,
2134	71,151,159,407,567,599,646,775,791,895,935,951,991,
2135	63,154,359,543,647,719,735,751,831,871,986,
2136	208,324,720,
2137	72,792,
2138	192,744,792,
2139	16,64,183,288,304,584,656,664,
2140	152,288,464,600,792,832,888,939,
2141	416,592,680,
2142	296,416,496,791,816,
2143	72,88,416,648,880,
2144	177,537,852,
2145	36,57,73,161,233,441,529,889,
2146	25,49,120,121,209,241,393,609,745,761,873,
2147	57,81,249,377,449,497,617,769,803,
2148	73,177,251,465,897,
2149	9,132,247,305,329,393,395,497,729,913,921,
2150	89,705,737,920,953,
2151	169,337,511,697,961,
2152	185,193,521,545,584,673,
2153	55,89,97,265,273,593,609,721,945,
2154	297,441,785,
2155	113,241,601,
2156	113,177,209,249,379,393,681,737,801,
2157	249,649,945,969,
2158	17,273,353,417,473,769,857,
2159	109,513,749,755,777,
2160	17,273,292,361,473,761,777,817,
2161	281,769,
2162	345,529,651,
2163	169,289,727,785,
2164	49,81,300,369,457,536,723,
2165	26,74,114,346,394,487,522,546,642,762,
2166	10,90,290,506,538,734,858,874,979,
2167	26,50,146,466,484,722,810,874,
2168	18,42,54,290,394,458,602,690,698,802,826,938,946,962,994,
2169	202,255,330,346,479,634,690,714,738,760,802,810,906,946,
2170	15,191,199,231,255,295,559,571,711,991,
2171	191,223,431,439,482,551,823,903,
2172	151,167,191,311,319,362,403,535,855,991,
2173	159,179,295,431,479,983,
2174	127,167,223,280,351,445,687,767,
2175	7,167,247,311,383,549,559,567,600,
2176	23,167,335,351,399,575,775,
2177	167,235,271,361,695,767,791,
2178	127,183,295,303,319,327,431,503,527,767,935,967,
2179	223,303,375,671,767,863,928,
2180	98,207,351,743,760,839,
2181	7,112,144,295,455,671,791,
2182	3,115,331,459,
2183	427,491,539,883,955,
2184	114,355,427,549,571,771,779,843,
2185	115,147,299,427,534,611,763,
2186	123,379,411,899,915,939,
2187	187,655,
2188	348,404,468,500,516,852,900,
2189	4,588,652,732,740,852,916,
2190	332,684,692,748,764,780,908,916,
2191	4,92,300,308,428,532,579,676,708,764,812,976,
2192	156,223,252,372,684,740,972,
2193	4,28,84,126,428,564,588,
2194	28,156,164,212,220,508,884,908,
2195	120,300,556,884,940,
2196	20,324,764,852,900,
2197	60,180,212,380,436,716,804,860,988,
2198	188,460,532,620,636,644,739,836,
2199	117,125,149,213,509,717,741,765,794,
2200	157,245,485,533,541,
2201	13,149,357,453,485,599,695,941,
2202	21,197,269,357,517,597,661,693,861,917,981,
2203	77,325,421,677,725,957,
2204	53,661,677,981,
2205	90,693,737,909,
2206	293,453,629,
2207	5,492,509,781,861,892,
2208	229,309,
2209	197,253,429,717,885,
2210	60,247,303,319,895,943,951,
2211	175,623,647,743,855,959,
2212	87,135,303,706,735,783,911,927,951,
2213	87,391,535,573,735,775,791,991,
2214	167,367,471,525,822,935,951,
2215	231,313,471,623,695,711,815,839,855,935,951,
2216	7,151,495,631,829,919,
2217	7,31,44,215,359,527,639,695,951,983,
2218	55,327,399,535,615,639,655,679,807,951,983,
2219	47,159,191,463,519,527,607,615,631,655,663,815,
2220	223,239,327,407,671,711,839,
2221	39,207,335,471,647,671,
2222	183,295,404,783,871,903,
2223	127,303,439,447,543,807,823,847,879,
2224	7,103,535,727,
2225	61,358,773,813,
2226	205,351,389,621,925,966,
2227	69,205,469,629,813,
2228	205,445,837,965,
2229	5,69,109,421,685,
2230	134,444,704,863,878,934,942,
2231	38,174,446,536,630,902,
2232	246,292,334,416,558,
2233	5,62,94,238,358,374,476,630,
2234	94,190,326,382,390,422,598,678,686,
2235	6,30,102,238,326,446,606,894,903,
2236	326,342,510,726,798,932,990,
2237	70,174,202,222,302,502,622,671,734,782,798,886,990,
2238	60,164,236,268,332,844,916,948,996,
2239	236,284,724,748,
2240	116,420,434,932,
2241	116,332,362,385,444,452,688,724,780,796,884,980,
2242	156,284,604,836,
2243	2,215,231,583,719,927,991,
2244	359,511,639,724,991,999,
2245	263,303,383,479,703,719,
2246	223,263,295,391,519,567,608,631,
2247	221,244,431,503,679,791,
2248	39,271,343,709,791,879,
2249	87,95,159,679,839,855,983,
2250	55,327,348,375,663,911,942,983,
2251	351,415,535,695,807,815,887,991,
2252	487,495,
2253	87,535,607,823,879,
2254	111,175,696,807,
2255	207,303,327,407,413,
2256	103,143,231,551,711,
2257	143,334,775,
2258	15,39,295,399,511,639,797,
2259	7,15,439,519,730,895,
2260	74,279,
2261	71,151,215,223,311,979,
2262	80,551,591,631,
2263	175,559,671,807,847,975,
2264	162,591,847,895,903,911,
2265	575,671,
2266	7,487,647,
2267	383,439,591,631,855,889,908,
2268	162,415,967,
2269	151,478,487,
2270	79,245,567,
2271	287,623,743,
2272	87,247,255,743,783,823,
2273	247,319,327,385,439,671,999,
2274	70,487,
2275	151,346,799,935,
2276	103,135,231,679,
2277	47,127,663,983,
2278	103,167,229,
2279	232,279,799,
2280	637,975,
2281	31,535,791,
2282	191,383,703,815,
2283	199,287,511,668,696,830,
2284	
2285	399,
2286	40,80,272,368,600,
2287	340,456,640,
2288	544,760,848,
2289	383,392,464,552,808,
2290	56,96,320,680,760,792,872,
2291	504,585,704,
2292	424,528,640,744,760,856,
2293	664,752,856,
2294	216,344,730,888,
2295	40,400,656,
2296	192,337,392,512,560,905,
2297	880,
2298	137,437,465,
2299	17,81,502,601,833,905,921,
2300	201,233,441,
2301	33,258,609,689,961,
2302	929,
2303	74,577,953,
2304	121,209,489,625,985,
2305	169,321,393,945,953,
2306	225,249,915,
2307	89,629,
2308	654,
2309	193,385,521,
2310	121,393,409,449,585,969,
2311	568,576,680,928,
2312	400,424,618,688,
2313	9,664,680,773,
2314	
2315	0,64,280,860,885,
2316	22,568,960,
2317	888,
2318	40,456,960,
2319	74,156,242,282,386,426,450,538,698,770,858,917,
2320	130,147,226,346,362,410,450,502,714,730,826,
2321	258,337,394,424,570,602,674,722,738,754,786,806,810,874,962,
2322	178,234,314,338,402,514,698,786,842,
2323	42,58,314,658,682,714,719,
2324	290,314,362,402,471,602,619,698,962,
2325	2,125,266,426,634,688,706,714,730,935,986,
2326	2,50,258,298,360,752,762,890,
2327	322,450,682,842,866,914,
2328	66,126,266,307,578,635,698,778,978,
2329	130,146,186,218,234,346,
2330	138,186,258,289,314,498,714,938,
2331	10,338,834,919,994,
2332	122,154,226,618,682,906,
2333	74,338,402,594,642,690,842,850,970,
2334	354,427,554,628,674,
2335	58,413,498,650,658,690,730,914,
2336	368,458,466,690,
2337	2,74,443,474,594,650,810,
2338	441,530,682,706,
2339	98,162,194,228,298,338,362,458,520,698,
2340	74,498,674,986,
2341	10,24,199,218,378,473,474,489,507,586,602,706,818,874,877,
2342	82,90,98,154,194,210,274,470,522,610,682,698,770,778,866,
2343	162,322,359,434,606,682,690,722,818,923,
2344	242,258,290,314,546,642,834,
2345	74,154,193,280,346,410,642,650,958,
2346	98,106,346,586,602,874,
2347	18,290,378,546,690,696,
2348	58,74,98,114,482,530,554,562,626,698,722,754,770,858,914,
2349	242,298,322,730,738,818,874,973,978,
2350	258,274,370,450,458,466,682,738,
2351	254,508,866,994,
2352	274,306,498,810,842,
2353	10,304,330,338,549,610,746,794,826,842,970,
2354	2,82,338,450,546,626,674,717,970,
2355	28,42,130,314,330,487,522,858,890,949,954,
2356	10,450,466,706,770,786,882,936,
2357	0,2,328,426,674,698,730,786,810,858,935,
2358	42,98,105,106,210,298,370,378,415,506,602,
2359	74,354,562,722,738,901,
2360	138,154,210,234,346,386,560,586,786,882,
2361	6,58,130,290,425,682,866,914,936,946,
2362	66,122,162,186,202,346,658,858,868,962,
2363	36,66,106,554,567,706,770,922,
2364	690,962,
2365	162,353,562,723,
2366	122,165,522,608,770,810,813,866,
2367	330,650,738,752,874,
2368	56,126,214,586,730,
2369	26,66,279,674,706,
2370	8,10,63,66,145,162,282,602,690,802,890,
2371	112,202,370,453,562,729,906,
2372	82,118,194,234,714,960,962,994,
2373	90,202,282,386,482,570,650,754,882,914,956,
2374	82,162,309,366,402,642,646,
2375	122,202,266,314,346,762,802,838,866,970,
2376	42,266,618,642,714,858,866,914,
2377	243,307,523,659,915,
2378	155,339,379,454,755,
2379	91,275,507,547,571,595,643,723,
2380	91,123,131,235,260,
2381	347,355,403,483,
2382	163,371,517,521,547,731,739,787,882,
2383	195,331,699,
2384	383,843,987,
2385	443,835,
2386	51,323,526,804,859,924,
2387	211,683,
2388	259,411,763,915,
2389	363,819,946,
2390	3,283,307,539,875,
2391	139,227,379,475,619,731,755,827,843,
2392	3,411,451,555,907,963,
2393	179,267,331,403,667,691,739,
2394	36,188,212,620,668,708,852,956,
2395	436,588,604,836,
2396	52,84,420,422,516,564,828,
2397	268,536,588,988,
2398	12,20,108,212,247,340,804,860,
2399	313,380,500,700,812,
2400	92,340,380,724,753,796,
2401	35,388,
2402	604,623,908,
2403	12,436,452,700,964,980,
2404	172,585,628,
2405	289,684,812,860,924,972,
2406	540,572,748,764,924,
2407	644,884,
2408	228,844,
2409	516,
2410	28,236,332,908,
2411	88,132,356,740,
2412	524,716,900,908,
2413	20,76,276,796,871,964,
2414	52,604,764,939,
2415	124,523,748,804,972,
2416	342,436,612,764,860,940,
2417	116,157,
2418	84,404,692,988,
2419	36,508,644,716,908,
2420	68,604,706,804,964,
2421	188,228,332,420,444,588,618,644,
2422	391,
2423	160,500,596,788,
2424	204,268,564,588,788,
2425	41,73,441,649,889,
2426	932,
2427	41,97,249,313,401,521,753,825,937,
2428	665,977,
2429	17,97,153,777,865,
2430	1,221,457,
2431	236,460,
2432	908,916,
2433	114,588,604,
2434	278,636,971,
2435	4,244,
2436	348,356,708,
2437	460,764,858,
2438	20,348,381,972,
2439	12,18,716,
2440	236,332,668,940,
2441	36,268,476,
2442	20,
2443	340,508,628,
2444	
2445	61,85,383,532,733,741,765,
2446	549,645,685,967,
2447	357,781,813,917,
2448	
2449	13,197,333,501,541,560,581,686,861,901,973,
2450	53,125,159,229,597,661,813,861,893,
2451	269,605,973,
2452	341,899,
2453	247,317,453,461,805,
2454	685,
2455	214,333,927,933,
2456	157,373,381,437,444,669,701,709,821,981,
2457	293,813,
2458	5,229,765,941,997,
2459	20,77,165,693,701,813,933,
2460	
2461	261,397,725,757,
2462	95,389,405,597,
2463	125,253,357,941,
2464	524,606,757,
2465	269,422,
2466	13,610,661,709,821,
2467	149,
2468	85,541,845,901,
2469	445,856,
2470	229,341,363,845,
2471	521,837,
2472	269,323,730,
2473	163,181,461,557,
2474	173,573,725,741,789,821,
2475	5,61,109,189,
2476	186,194,506,578,658,690,970,976,
2477	119,154,362,634,682,762,834,
2478	202,354,601,618,698,
2479	10,162,218,314,410,498,666,786,
2480	10,82,562,
2481	754,818,866,994,
2482	586,842,
2483	2,98,146,202,210,386,498,586,
2484	80,114,138,266,546,570,719,802,874,
2485	818,994,
2486	42,50,210,330,349,866,971,
2487	186,226,450,475,690,738,874,914,962,
2488	90,154,306,
2489	86,166,470,574,654,809,926,
2490	134,252,254,262,630,646,854,
2491	38,70,118,366,862,
2492	342,390,670,750,
2493	22,166,270,342,406,438,591,
2494	30,150,182,510,654,
2495	270,
2496	210,726,998,
2497	174,766,
2498	111,151,719,767,
2499	271,871,
2500	39,87,671,695,
2501	92,127,327,431,463,695,
2502	383,431,
2503	90,111,127,335,
2504	15,375,631,
2505	911,967,983,
2506	359,431,607,
2507	47,303,847,
2508	135,359,751,
2509	527,639,871,
2510	607,751,983,
2511	334,359,
2512	191,215,
2513	415,863,
2514	583,871,
2515	671,999,
2516	767,855,
2517	650,919,
2518	125,391,495,735,
2519	99,235,776,939,
2520	139,227,379,400,483,491,747,835,
2521	251,623,795,804,
2522	99,227,457,675,
2523	283,411,667,771,851,867,987,
2524	563,939,
2525	
2526	
2527	87,343,
2528	
2529	147,303,519,575,679,
2530	15,31,247,999,
2531	574,
2532	415,599,863,
2533	
2534	
2535	119,991,
2536	135,
2537	184,
2538	647,
2539	
2540	64,544,648,872,984,
2541	216,296,663,832,
2542	47,376,760,
2543	296,443,
2544	264,518,
2545	160,410,696,768,968,
2546	24,200,376,804,936,
2547	16,24,
2548	144,784,920,
2549	264,
2550	128,181,320,600,624,
2551	40,56,632,
2552	214,232,712,732,
2553	32,
2554	
2555	568,848,
2556	712,728,864,
2557	536,582,
2558	864,976,
2559	248,560,640,
2560	160,192,
2561	56,200,344,896,984,
2562	160,784,888,
2563	640,
2564	200,496,592,
2565	448,512,536,680,704,
2566	216,648,960,
2567	488,840,848,
2568	616,
2569	136,264,984,
2570	120,864,
2571	248,376,459,600,864,904,
2572	16,728,808,
2573	832,
2574	544,560,
2575	
2576	656,800,
2577	56,441,561,889,
2578	113,193,449,649,665,837,
2579	537,833,
2580	225,601,856,
2581	345,
2582	297,513,863,
2583	497,809,962,
2584	209,825,
2585	337,769,809,
2586	209,561,
2587	353,
2588	49,529,925,
2589	239,
2590	448,628,649,
2591	105,665,
2592	241,361,905,921,
2593	321,
2594	
2595	119,217,737,913,
2596	417,609,
2597	313,689,816,
2598	177,329,337,608,
2599	26,98,426,554,562,658,
2600	826,978,
2601	226,250,306,522,602,955,
2602	18,20,42,84,154,202,266,434,602,634,754,938,
2603	327,450,490,722,850,
2604	26,82,170,330,442,538,730,770,
2605	26,250,562,712,826,886,
2606	226,242,266,794,850,874,875,890,
2607	106,418,455,529,774,
2608	250,
2609	18,154,610,754,
2610	42,426,842,882,935,970,
2611	114,234,506,850,
2612	626,778,866,
2613	266,394,450,514,970,
2614	162,794,938,986,
2615	242,298,506,690,
2616	274,311,434,954,970,
2617	194,338,922,
2618	123,667,
2619	299,347,787,995,
2620	520,571,739,843,
2621	219,779,
2622	171,
2623	179,395,851,931,985,
2624	547,
2625	59,195,233,275,515,699,827,915,
2626	323,667,696,
2627	
2628	747,
2629	315,323,
2630	154,539,641,651,
2631	218,
2632	501,515,779,939,
2633	19,155,579,
2634	163,419,571,
2635	611,659,851,867,
2636	315,
2637	395,694,
2638	739,817,923,939,
2639	819,
2640	3,
2641	371,
2642	112,371,851,
2643	3,923,
2644	179,483,591,813,827,851,
2645	147,867,
2646	235,267,347,864,
2647	3,179,371,715,954,
2648	355,515,667,971,
2649	355,419,651,
2650	333,459,477,781,853,965,973,
2651	77,181,
2652	5,21,173,493,685,
2653	365,517,645,805,933,
2654	447,
2655	413,901,
2656	341,557,653,669,
2657	80,456,
2658	189,285,325,485,837,
2659	85,389,597,
2660	5,213,373,605,733,
2661	180,333,365,517,845,
2662	60,116,612,692,804,
2663	116,460,819,
2664	356,564,
2665	172,684,
2666	540,564,
2667	148,
2668	348,388,812,
2669	612,
2670	
2671	172,676,
2672	188,924,940,
2673	612,644,924,
2674	230,496,716,876,
2675	356,420,524,540,
2676	516,884,
2677	796,
2678	121,356,
2679	
2680	484,516,
2681	132,300,
2682	
2683	
2684	108,212,700,852,956,
2685	
2686	300,838,860,
2687	149,
2688	164,
2689	261,421,653,661,
2690	13,
2691	183,629,
2692	141,149,549,692,717,
2693	93,173,637,685,
2694	5,61,733,
2695	
2696	26,329,
2697	437,
2698	797,845,
2699	717,861,885,
2700	77,197,939,
2701	552,885,
2702	269,597,
2703	393,549,589,958,
2704	29,307,393,
2705	504,661,
2706	461,845,973,
2707	413,453,917,
2708	602,813,
2709	149,421,
2710	85,589,
2711	
2712	551,
2713	405,
2714	149,205,255,357,941,
2715	821,
2716	13,
2717	
2718	413,
2719	125,
2720	741,
2721	349,
2722	341,749,
2723	96,165,881,
2724	373,885,
2725	181,605,
2726	357,853,
2727	
2728	5,733,
2729	821,885,
2730	
2731	742,
2732	
2733	149,
2734	725,773,861,
2735	
2736	
2737	13,
2738	
2739	222,446,598,
2740	102,758,878,
2741	318,326,502,710,742,
2742	
2743	630,702,966,
2744	230,646,
2745	494,694,
2746	710,862,
2747	46,110,278,
2748	518,
2749	438,918,
2750	6,310,
2751	255,
2752	
2753	55,724,727,
2754	
2755	911,
2756	431,
2757	767,
2758	660,
2759	
2760	534,
2761	
2762	
2763	918,934,
2764	694,
2765	230,
2766	230,
2767	714,
2768	
2769	878,
2770	
2771	422,550,
2772	
2773	167,252,
2774	620,
2775	
2776	180,
2777	236,764,
2778	
2779	24,48,536,648,832,
2780	
2781	
2782	160,192,912,
2783	
2784	96,784,
2785	
2786	
2787	336,
2788	144,
2789	
2790	
2791	20,256,
2792	56,840,
2793	
2794	
2795	296,
2796	392,440,
2797	0,
2798	
2799	920,
2800	808,
2801	
2802	168,
2803	
2804	
2805	
2806	
2807	
2808	
2809	373,701,
2810	
2811	
2812	661,
2813	181,693,
2814	
2815	453,
2816	853,957,
2817	
2818	106,818,
2819	490,618,
2820	26,570,706,714,725,
2821	202,562,698,962,
2822	202,706,962,
2823	697,
2824	346,393,
2825	18,122,210,330,354,834,858,
2826	10,
2827	154,214,386,410,602,
2828	58,170,466,
2829	2,226,338,346,
2830	
2831	
2832	
2833	
2834	
2835	204,
2836	
2837	713,769,
2838	849,
2839	
2840	745,
2841	713,825,
2842	
2843	681,809,
2844	
2845	
2846	465,
2847	
2848	
2849	
2850	
2851	
2852	114,346,578,650,
2853	82,130,753,
2854	386,426,
2855	434,
2856	90,122,178,466,874,
2857	474,506,962,
2858	106,143,306,417,562,
2859	114,898,922,
2860	154,
2861	82,242,491,530,602,
2862	122,572,
2863	
2864	714,
2865	770,
2866	362,602,722,986,
2867	458,538,666,
2868	314,426,986,
2869	58,312,714,
2870	530,754,
2871	533,
2872	113,410,906,
2873	74,943,
2874	178,986,
2875	234,
2876	298,610,
2877	49,130,204,770,
2878	237,370,626,
2879	218,
2880	156,
2881	354,578,618,626,
2882	626,
2883	50,
2884	98,626,
2885	
2886	602,
2887	154,
2888	658,
2889	
2890	18,369,434,
2891	242,298,618,
2892	146,234,756,
2893	90,
2894	250,826,
2895	762,
2896	754,
2897	154,250,266,626,
2898	
2899	114,
2900	
2901	
2902	
2903	
2904	
2905	
2906	
2907	875,
2908	139,203,
2909	419,
2910	227,603,
2911	
2912	603,763,
2913	923,
2914	827,
2915	91,739,795,
2916	3,883,
2917	
2918	39,
2919	651,923,
2920	
2921	
2922	419,
2923	
2924	
2925	267,467,979,
2926	
2927	123,179,
2928	259,
2929	
2930	763,
2931	987,
2932	419,675,995,
2933	299,
2934	
2935	
2936	
2937	
2938	108,988,
2939	
2940	493,
2941	100,
2942	
2943	476,
2944	84,
2945	
2946	
2947	
2948	
2949	171,
2950	891,
2951	611,
2952	
2953	
2954	331,
2955	395,
2956	933,
2957	331,
2958	
2959	
2960	
2961	
